PC1,PC2,PC3
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2066589253031254,-0.2693546969051857,-0.7148010366495761
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.35039371905140404,-1.714821838771798,-0.1129339130099022
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.1578091203486663,0.20568493578508948,0.5458371693965178
0.1842301224937846,-0.24012148873963063,-0.6372233008928941
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.06087170704240874,-0.07933884382907565,-0.2105457542311385
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.16740852038677867,-0.21819658261546385,-0.5790399990753815
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.18983732319611976,-0.24742979078101934,-0.6566177348320645
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.21226612600546077,-0.2766629989465747,-0.7341954705887471
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.29076693583815455,-0.3789792275260188,-1.0057175457371372
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.29076693583815455,-0.3789792275260188,-1.0057175457371372
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.30359633860938323,0.3957007888611999,1.0500924518149564
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.20946252565429327,-0.2730088479258804,-0.7244982536191621
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.8923524123545856,1.1630725032070295,3.086508015427879
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-3.840784047042042,4.033441329448403,1.9397004656906445
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.12815811547043193,-0.16703846832574198,-0.44327896150118695
0.17862292179144923,-0.2328131866982416,-0.617828866953723
0.17862292179144923,-0.2328131866982416,-0.617828866953723
0.08610411020291737,-0.11222620301532546,-0.2978207069574065
0.25151653092180776,-0.3278211132362969,-0.8699565081629426
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.26553453267764593,-0.34609186833976907,-0.9184425930108694
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2459093302194724,-0.32051281119490793,-0.8505620742237715
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.12815811547043193,-0.16703846832574198,-0.44327896150118695
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.06647890774474413,-0.0866471458704647,-0.22994018817030965
0.19918265770001153,-0.2596102941833337,-0.6889417913973478
0.004799700019056328,-0.006255823415187367,-0.01660141483943228
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.36440447945592896,0.5607375250508866,-1.6546418968811345
-0.028843504194955266,0.037593988833145804,0.09976518879559197
-0.2811675358000421,0.3664675806956444,0.9725147160582733
0.03844290423306768,-0.050105635663520214,-0.13296801847445572
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.25151653092180754,-0.3278211132362966,-0.8699565081629417
0.07893669138283674,-0.16252231470886666,1.0775532556473097
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.11133651336342601,-0.14511356220157526,-0.3850956596836745
0.0907767774548634,-0.1183164547164828,-0.31398273524004866
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.03445070489729066,0.044902290874534824,0.11915962273476309
0.2459093302194724,-0.32051281119490793,-0.8505620742237715
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.26273093232647826,-0.34243771731907463,-0.9087453760412839
1.6784617641795971,-3.547193841285406,-0.421669217450171
-0.9260793737799415,1.8123815258923752,-0.7316989900117994
-1.9964953308715945,4.392358645806759,-2.110251313167354
-1.6827854990361302,2.736366507002976,-4.192691441398576
0.10012211195875573,-0.13049695811879786,-0.3463067918053339
0.13937251687510244,-0.18165507240851972,-0.4820678293795284
-0.09764348488081266,0.074223143999913,-0.8119199949834904
-0.09764348488081266,0.074223143999913,-0.8119199949834904
1.7569242291960916,-3.4119941960347075,0.6028169832499893
1.0394195914202988,-1.4859087945060991,1.7087203099831056
-0.945550566806158,1.83552993816287,-0.7261411706162685
-0.6353774427469809,1.1576123669369973,-0.7911170528168012
0.43232428710189846,0.0142229167135721,-1.4352018966857187
0.9852205163325956,-2.127965187960245,0.03280784554352323
0.4415228180187355,-0.416275536420332,0.9010745616475121
0.43244514903667564,-0.6557371895895735,0.5813681759742625
-0.3994521028982604,0.9256831082097621,-1.057718092896588
2.137137835339521,-4.3151991403839896,1.0539361286207891
0.044900142440406535,0.05840632251035261,0.3428042690580251
1.5254789104735071,-2.819244998362818,0.22844741035939362
0.15619411898210814,-0.2035799785326861,-0.54025113119704
0.6112607444893922,-0.17134279573664357,-2.604967915754445
1.00929397949619,-1.9224190266894037,-0.12467841360762529
0.1225509147680968,-0.15973016628435333,-0.4238845275620168
-0.18089402182239464,0.3905734775902541,-2.2891638750385996
0.481160812266422,-0.8199270349180537,-0.20947595850320724
0.9605364108516596,-1.8185313982209261,-0.11194554382984319
-2.414842658197378,4.856947176677579,-0.35142913031921413
0.016014101423726616,-0.020872427497964766,-0.05539028271777285
-0.1402463576181952,0.2009216381512129,0.08843111270070149
1.4290660094198788,-2.8816433750771413,0.06603429540584607
0.5586549748859303,-1.297500800509041,-0.15378579884413673
1.465077212993717,-3.0034095206863762,1.0928238687967924
1.2169997407790567,-2.3674743823173103,0.07116582025893381
-0.05257510979074504,0.11351642944741347,-0.6653234907747669
1.4444177470328303,-2.3990659177179636,0.7151442837219304
0.3330775438331501,-0.9732583236863541,-0.16188422039347714
-1.093267058743005,1.7983356100243195,-0.10255478092998459
-0.915900952526212,1.7652690550388823,-0.7563017211281925
-1.7825024503305398,3.8598190374223194,-0.9083865371272832
1.8998142201974233,-3.6701881811031436,0.3368875726598212
0.06647890774474413,-0.0866471458704647,-0.22994018817030965
1.8765933948150573,-3.498046160488076,0.2294842963950757
0.5171262553964019,-0.30349384863993223,-1.47288365222411
-0.6981530131473495,1.279770750508947,-0.7298980981910926
-1.5202168169103794,3.0880701566983033,-1.045331080930063
-1.5202168169103794,3.0880701566983033,-1.045331080930063
-0.6834800361764259,1.2792786520250963,-0.5624242404666614
0.056979639582541555,-0.17413926658021503,-1.0455162106927087
1.8572967649645744,-3.3304759375206516,1.4786033854341762
1.3417874811097923,-2.6728399854280354,0.48141772705953906
1.1284170422340776,-2.407420953148871,-0.51419722611031
0.33271062640926014,-0.8777336156787762,-0.04711451479692951
0.08890771055408493,-0.11588035403601979,-0.3075179239269916
1.0812073687178916,-2.474238607202309,0.9162914758114721
0.5537890810766813,-0.6945669426514268,1.002228056078864
1.6719349587768095,-3.476100198883445,0.44095219967999477
1.3926436700451994,-2.1984300750955805,0.7900213766742784
-1.4662994479028526,2.654752668943345,0.17138483500283358
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.2622638830266786,0.14690924177137188,-0.05480318175652638
0.14219267382255668,-0.4113238523581257,-0.011267026049610778
-0.21388112737201892,0.27876795619897804,0.7397815087882249
0.2374985291659697,-0.30955035813282483,-0.8214704233150161
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.6103897994103604,-3.279974866926601,1.0473433205713443
0.49190956890726395,-0.4272401292757236,0.9962071995964329
0.9071617737230535,-1.914776239627967,0.5727368694692523
0.8240441591619247,-1.726955018014848,0.16314018256205143
0.986079738509308,-2.117487600433429,-0.9767250931145887
1.5043923900307932,-3.3736376257695486,0.6269398511949021
0.9780438050752687,-2.1490388275948407,0.5152874572510466
-0.36757432408598045,0.7955797822998079,-1.4267880840713814
1.0629180969153262,-2.0702148690478293,1.433553600015175
1.11845081813755,-2.3145985236041025,-0.13739677117096027
-2.2430913967268666,4.565398079853092,-0.9242843089096093
-0.16042783447515943,0.6859956533839876,0.2421568306318423
-0.8124897525434154,1.5094709135700684,-0.6462490568180178
-0.10173711332531384,0.13260191537120114,0.35189283000481153
-0.8962779448665333,1.8620935293470522,-0.5759677721678841
-1.5612974193491862,3.372044748119854,-0.8321504508679423
1.0149904175097528,-1.6130879828117084,0.1237274330893321
-0.3922786233240991,0.6283183041922495,-0.4999899235882705
-0.10173711332531384,0.13260191537120114,0.35189283000481153
-0.04678658511067364,0.40982903250788055,-0.9079610753966886
-0.13812105114517814,0.29822112820930735,-1.7478837469506552
0.011584346225079775,-0.02501209462400686,0.1465967013571493
-1.80264419004757,3.738546384543063,-1.1598425488468833
1.0176567378185164,-2.0509145869860785,0.7611856495751163
0.13424820356941547,-0.5578617243671009,0.7634395345322805
-0.04206965617103444,0.12354440058623552,0.22889757190064725
0.6866088433947342,-1.457238199741976,0.6284281208851473
0.541924804888647,-1.081340079918822,-0.07601668413790255
-0.5261559347193899,-0.31726183754219506,0.7203064085781509
-1.1826503247620481,2.1640363835238854,-0.34197740584019376
-1.1826503247620481,2.1640363835238854,-0.34197740584019376
0.39188327865522044,-0.3473144195969365,0.8656708687956751
0.38375454731136865,-0.9933230833675772,0.015763597976943357
-0.0885995384334979,0.901253530316044,-0.30881077186094075
-2.201717660863342,4.399722974806728,0.6869227093534799
-2.4171384756854675,5.108459957055977,-1.4242691775323608
0.1225509147680968,-0.15973016628435333,-0.4238845275620168
-0.7231872488180233,-0.4463739307653699,-0.042740803208906844
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.580920427008865,3.2752202738116836,-1.012484399828251
0.46747796751375803,-1.026875708351111,0.2756052933545042
-1.7627673386536886,3.8939106499961187,-1.568486552258229
-0.10173711332531384,0.13260191537120114,0.35189283000481153
-2.1648794488855745,4.503796433764118,-1.350719221862908
0.5083404992346124,-1.1281536859293335,0.05022561268370789
-1.517790989811902,3.388137239178624,-1.8650899995811834
-0.6218907765966984,1.0210520054752237,-0.6389185644057298
0.1912495854872614,-0.24088231479732988,-0.8194499653972275
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-2.249251284705764,4.540967014247475,-0.17643259737599218
-2.249251284705764,4.540967014247475,-0.17643259737599218
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.04404359996771048,-0.11442211284823635,-0.4677877449289521
-2.376639893460978,5.135507668228248,-1.222018628045547
0.15447942886105168,-0.24786140212375105,0.34157003763976074
0.20217316474125746,-0.26350805527207494,-0.6992854894982403
-2.4470031927558415,5.394218434766207,-1.0934471530680498
-2.1589523366058545,4.7242722915857,-1.3619209605755647
-0.17743432280683977,0.23126399292995053,0.6137176881836156
-0.10173711332531384,0.13260191537120114,0.35189283000481153
-0.09960665684007534,0.7384909057146539,-0.7883583016882499
1.5124401851071279,-2.8002184896828175,0.004657197511380109
1.147471080306734,-2.330174233193349,0.75818484192961
-0.38101689002298456,0.8700388291685524,-1.0490897755301718
-0.424621928736535,0.761904008055593,-1.0523516524506094
-1.3079054265048407,2.265445083765452,0.95198895396109
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.8833377252296248,3.924396735355851,-1.192560111108832
0.021621302126062003,-0.028180729539353792,-0.07478471665694399
0.9210105206211454,-1.4776127614575731,0.15817101222962118
0.09844551839052129,-0.2843825789850152,0.1806318904311647
-0.04057740046006858,-0.29803734515260005,-1.0297427333320412
1.0303485068337228,-2.0925810420344346,0.6443705210676379
0.05043657873633981,-0.41679982653266157,-1.3129592736799516
-1.254807671561667,2.5404512848165632,-1.183780146475914
0.3905614355115784,-0.6155171824478828,0.30091288964131174
0.3206948305665271,-0.4956111832815914,-0.9617078039375673
1.4438639623570209,-2.369603519638454,1.5677087951900803
0.07208610844707927,-0.09395544791185338,-0.24933462210947993
0.04797508707566368,-0.3028930261634728,-0.11070759561696848
0.02535943592761893,-0.0330529309002798,-0.08771433928305807
0.3449093798369119,-0.8865983444370378,1.1354783197850942
-2.245572984067629,4.689646784576908,-1.383436784124857
0.04405010493540306,-0.05741393770490922,-0.15236245241362678
-0.7850491459232909,1.5349057659737846,-0.6170584032551155
-0.5934937292218838,1.1173923597953068,-0.5106617664838504
-0.005616745360638522,0.4424937870054131,-0.8533414248226812
1.9007898178246254,-3.563429386445041,0.1563954804307557
0.7257847782753757,-1.5443753043029822,0.441737501581594
-2.245788086858057,4.905144379163151,-1.08277531017247
0.36141130305099867,-0.5414474882013647,0.45292581983662866
-0.35865670382247294,-0.0011966766860775832,-0.10386092499003877
0.736178302319533,-1.8069853697427183,0.11647329651281373
-0.26434593369303644,0.34454267457147797,0.9143314142407617
1.4859571771555176,-3.317993346728339,0.6183115338284847
-0.5317696170827116,0.8208817756293311,-0.3699205532264428
-1.0019128264192008,1.9177131254025896,-0.6147120116460612
0.9815571131046454,-0.1645823589537063,-2.2673473962247424
-1.258513203704537,2.6273435785681083,-0.7668444451839087
-0.4900825292390871,0.8615942183264927,-0.4006091021736757
0.39747571208203275,-0.6352830772861239,0.6294057359497347
-1.5294101753063953,3.002130481051824,-0.20399137738124296
-0.01762910279028473,0.022977384750368077,0.06097632091725054
-0.06950448259588089,-0.11508309905890425,-0.36911967454047595
-0.6908497814454653,1.3277330936058818,0.9461392738364505
1.8774566594569646,-0.3751253718713973,-5.450007896359033
-1.430212743681614,2.9304227415456117,-1.200729186151885
0.0918825877682282,-0.486783800684481,-0.3036845500165787
1.8760472919339797,-3.8969961224941767,0.21329817074730467
0.18791919953292832,-0.10426370009768603,-0.7949028744640341
-0.2704911090260037,0.40753930194107074,-0.3911846350982639
1.087856655816385,-2.082597692784778,-0.07346427100836557
-0.7141671145710756,1.3006431780069112,-0.674507815473321
0.39481861804633955,-1.1115120836575625,-0.05248677597670585
0.6174738784989682,-1.4059780851378099,-0.6155175161394205
-0.7948606497531302,1.4864935288196999,-0.7072253777352696
-2.0000706327364735,4.0909141426254525,-0.36347463627962123
-2.5271147077235776,5.269046482985175,-1.5415958948789328
1.9535207826460375,-4.117601211884741,1.1290081073863523
-1.1998364168099842,2.753942388425409,-1.0334153690779782
0.5680096131459194,-1.3313991794419724,0.18799533062437437
1.0272119442778762,-1.9861109939302424,-0.03074189671996803
-2.1850844767595707,4.7179942620497695,-1.1156219912742822
-0.8652239490479933,1.7452042953576592,-0.5786539027577721
-1.0715777300492573,1.9616827964780157,-0.072530869788452
-0.04846870665312877,0.06317304597800691,0.16764570758268968
0.17169047346904104,-0.6015576220607773,-0.22731934491737443
-1.107409037331175,2.4391195902764404,-1.3730093419630174
-0.7345239570785341,1.3948681197138975,-0.6253023532405345
1.2198033411302245,-2.371128533338005,0.06146860328934781
-0.0718092185969413,0.015969959615628512,0.3959025718043813
-1.0764023734090793,2.0658932272279675,-0.8653844884893457
-1.4807556988005937,3.0662215107284005,-0.985324656961833
-1.4807556988005937,3.0662215107284005,-0.985324656961833
-1.3463555078044513,2.4177442038408348,0.06834135969058772
-0.3913929738428575,0.5572417747557578,-0.5436375664255264
-0.3140152114720379,0.37199400851202147,1.0777434124835517
1.4591678669882207,-3.21964650143086,0.8968650283048152
0.49091170088805647,-1.2921117920993903,0.33056156341426945
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.028843504194955266,0.037593988833145804,0.09976518879559197
0.6356466566873716,-1.5024618986518572,0.20408325924294346
-1.3710682353884105,2.9311356419964922,-0.7940828577562291
-0.858443720836778,1.6097043910178517,-0.6432134040098211
0.5237917373165328,-0.8021505180917402,0.13070827292682735
-1.5202168169103794,3.0880701566983033,-1.045331080930063
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.7497745646667865,1.4615754578855067,-0.8737739669108433
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.44645229496371325,-0.4658114191996084,-0.39194931615174694
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.4844380075769922,-1.1778736678797743,0.11404540360265301
0.18983732319611976,-0.24742979078101934,-0.6566177348320645
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.8044949661120078,4.213117612582133,0.0064247402849604155
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.04566510630196119,0.059518894957312544,0.1579484906131045
-0.26995313439537155,0.35185097661286663,0.9337258481799318
-3.3346293629862473,4.083603494919393,0.44722474077889673
0.8894974644342607,-1.3206306121021658,0.6606857655552726
0.1716139209135303,-0.22367780914650576,-0.5935858245297602
0.2683381330288135,-0.34974601936046334,-0.9281398099804543
0.5397010299533029,-1.2663047000389176,-0.23353617896984571
-2.829380191310876,6.038195831108006,-1.5357798378036749
-2.4725637151719733,4.940057890561133,0.41885266796177034
1.536719739182707,-2.9154157194089043,1.1555438383019079
-0.12977311683699005,0.1691434255781453,0.44886499970066474
1.9108428517494214,-3.8120688608405064,0.911786276779379
-0.24397657333814235,0.46014895729273314,-0.9400273411172623
0.3197441762800916,-0.7003245852744593,0.02823932183182256
-1.4538608690116088,3.272352398055646,-1.3596687122871998
0.5287565352808109,-0.42417358965192065,0.3604390630694738
1.239372550661648,-2.567251725501541,-0.6691468064596786
0.290545321324779,-0.9142064357516603,0.7629608934741086
0.4544429050271895,-0.2063005804443116,0.14974243685012903
-2.5785681622990926,5.558662463646041,-1.8631708367280082
-0.2082739266696838,0.2714596541575894,0.7203870748490546
0.04258650558773639,0.09929387456090213,-3.0621482135056874
2.2192005455616606,-3.9765095992867505,1.1411006859735422
0.7787961767423486,-1.4586087959699365,-0.2199594115878285
-0.8023717138134253,1.536621370603963,-0.8371577434015282
-0.11118038856076623,0.21565392968012528,0.19905169844434123
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.5314149053940006,-0.9150112216103732,-0.5797933254981685
1.4790724662072836,-3.046129199908115,-0.01333171733886456
1.9790178152919131,-4.232052568051185,-0.017453771103268914
-1.086580794662809,2.11300569808146,-0.8407817573729525
0.0692825080959117,-0.09030129689115902,-0.23963740513989476
0.44222133184721485,-1.0348377636545845,-0.8512195174874888
1.1219256760142635,-2.312635631299534,-0.2947248870533522
1.0317242662692931,-1.9352517444835016,-0.04582588708377641
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.780007198219291,-2.015355062549589,1.2209474941702945
1.2927013398575722,-2.710943522782122,-0.6870879734146828
-0.9555337529767037,1.7700955435128718,-0.3179969468362826
1.2094142066830562,-2.353325530804331,-0.10969612713668281
1.9740229735551469,-4.128463804425689,-0.15556592926348953
-1.1458945578137585,2.567727030904446,-1.6135078581603124
1.1903688296407062,-2.51636524480026,-0.20903232015111395
-0.5561251499559569,1.2723067311912137,0.6665646276521935
0.10259163379278069,-0.2768026433551847,-0.12432712436403306
-0.8888831628912538,1.7004705551383203,-1.0462483332667312
-1.9626872861950244,4.526488869669159,1.0306224567631919
-0.15108366725917727,0.14184378119037644,-0.358189593965169
-0.5842685170396786,1.317812830677556,-1.6745384229750624
-0.5559203702144697,0.7245743807236981,1.9228419790776368
-0.1872628744114648,0.14058472822212478,-0.9784521745628492
-1.1664975526976284,2.6089508248442344,-1.1169207793967444
-0.23089155295999,0.25661760256667265,-0.4345547990643732
0.07208610844707927,-0.09395544791185338,-0.24933462210947993
0.4268586202417903,-0.9053975637486062,-0.25925716706654345
-0.9757458898083028,1.8836077158761082,-0.705219370028858
0.8007930573226063,-1.6681072275572741,0.7635320411841704
0.36078957222039143,-0.41313093392057765,-0.15796873306153056
0.20461980390799048,-0.5725226726698875,-0.5695215843113424
-1.2278144652808811,2.2437645799751875,0.09425372673683734
-0.15950753648378638,0.34439730289978077,-2.0185238109946275
-2.4085913381087574,5.075614056749247,-1.0796950289641094
-0.5237124501413383,1.1697038958511679,-0.22380206191241322
-1.572473733420322,2.9428927626282175,0.9215383097453415
-0.915900952526212,1.7652690550388823,-0.7563017211281925
-0.6734060976597144,1.3685304236520195,-1.283229724002454
0.3549066535194236,-0.7109220316283683,0.611957722267349
-0.5133189260971809,0.9070938304114321,-0.5490662669811934
1.651976083279225,-3.2089012228305975,0.2286678137378375
0.279552534433484,-0.3643626234432411,-0.9669286778587959
-0.5510087452444833,0.7867894175083504,-0.6963679766239357
-0.7318587946835948,1.5202870220976987,-0.5316229822757799
0.15619411898210842,-0.2035799785326865,-0.540251131197041
-0.83177517571696,1.6598834014951471,-1.2543788094203865
-1.7523341039932419,3.8140063328694183,-0.8674250248799154
-1.3955985641218551,2.643278864638634,-0.3849824436167239
-0.7536282326808611,1.3224918239768133,-0.7345142394415511
-0.11058508503468803,0.16889149236264647,-0.15593904447835516
-2.76670961238228,3.391750141051766,1.3379846068164019
-1.4154721137549344,2.7382603054693293,0.3784941594485618
-1.5511189980954567,3.3249322772663605,-0.8567531819843356
0.11983614625042646,-0.22370812246825475,0.3654547591838364
-0.48486499450291376,0.9253617001744161,-1.3629033318040285
-0.964217844545879,1.9484149875955543,-0.4027642451896623
-0.11855871543231952,0.15452682149536756,0.4100761318223232
-0.3238764874626176,1.5181720400219951,0.9183936140334227
0.7361489445835778,-1.0756164930233527,2.1981788641463558
1.5425995195659823,-2.951276990646403,1.654653083652812
0.8799316476119023,-2.5057615459346736,1.3554901803532142
0.6205419901718295,-1.0873751013669781,0.4815020871427547
-0.9150153030449703,1.6941925256023904,-0.7999493639654482
-0.17743432280683977,0.23126399292995053,0.6137176881836156
0.19493149260858947,-0.29700437482896913,-1.1914676185091073
0.07574380224090459,-0.16354061869542721,0.9585168934890657
-1.0266110194121023,2.116904996983236,-0.6440890272816695
-1.455032275570291,0.05691425401770815,2.2703625043993676
-1.1745276996634133,2.4435916976063212,1.4641050410972571
